"course_id","course_item_id","jhu_user_id","course_item_grade_ts","course_item_passing_state_id","course_item_grade_overall","course_item_grade_verified","course_item_grade_pending"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","7552743f","2017-09-03 16:20:18","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","b5999715","2017-02-20 04:39:35","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","77cbb117","2017-02-13 10:37:36","2","0.92857140","0.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","NLn0H","52548083","2017-05-25 20:12:59","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","6652f9a8","2017-06-08 08:12:46","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a1Uy9","34e1481c","2016-10-06 10:37:56","2","1.00000000","0.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","61cb327a","2017-06-25 17:11:36","0","0.92857099","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","4bfea6e1","2017-01-23 03:58:41","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a1Uy9","a26ec83c","2016-03-15 09:42:09","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JXhHH","a85b1070","2017-04-12 11:34:42","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","c1b85b03","2016-04-28 08:26:41","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","18b3e6bc","2016-09-25 18:25:35","2","1.00000000","0.85714298","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","a691c8a4","2017-02-28 03:45:58","2","0.95833331","0.92500001","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","30e627a","2016-06-17 16:15:00","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a1Uy9","bdf098c3","2016-01-12 16:36:29","2","0.85714298","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a1Uy9","82f0d0f2","2016-04-22 06:51:04","2","1.00000000","0.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","NLn0H","8ee71ea7","2016-01-29 11:10:05","2","0.92857140","0.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a1Uy9","a7db6e4","2017-08-19 05:49:53","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JXhHH","c17da052","2016-01-16 13:37:22","2","1.00000000","0.80000001","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","25f71f79","2016-08-08 00:19:01","2","0.92857099","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JXhHH","2857a254","2017-06-11 23:11:51","2","1.00000000","0.93333334","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","e6984826","2016-07-09 07:40:39","0","1.00000000","0.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","dc0e4759","2017-03-11 09:11:06","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a1Uy9","55587048","2016-12-08 10:05:46","2","0.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","NLn0H","760b9de2","2016-09-06 15:13:23","2","0.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","9f4841b9","2016-09-15 19:04:10","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","NLn0H","e1348c41","2017-02-28 03:12:15","2","0.96428603","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","9ba1cce4","2016-11-07 01:53:22","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","NLn0H","ddad0634","2016-06-02 10:20:54","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","5203df32","2016-02-13 22:58:21","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JXhHH","98bce7cf","2016-02-05 04:28:33","0","0.95833302","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","cFNt2","85a4706","2016-01-09 00:03:28","2","1.00000000","0.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JXhHH","bf755e33","2016-05-01 19:17:05","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","8be3755b","2017-10-04 18:14:15","2","1.00000000","0.92857140","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","cFNt2","a8c8d27","2016-05-25 12:53:33","2","0.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a1Uy9","7c35fdbc","2017-06-25 10:12:07","2","0.50000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a1Uy9","7908a2a","2016-04-23 13:29:55","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JXhHH","7bc4f2c9","2016-12-12 03:13:37","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a1Uy9","7c84d7d0","2016-01-09 21:18:59","2","1.00000000","0.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","f219cad4","2016-01-05 23:11:37","0","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","b61cf2de","2016-03-10 16:59:00","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JXhHH","4fe98a5d","2017-10-03 20:34:15","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","NLn0H","f02f743","2017-07-21 06:40:01","2","1.00000000","0.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","NLn0H","ddcdca53","2016-02-12 08:20:36","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","b5999715","2016-09-21 17:01:43","2","1.00000000","0.92857140","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","3bfa1657","2017-01-23 21:22:21","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","cFNt2","b44fd3b9","2015-12-10 06:12:04","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","d0af49a","2016-11-18 11:14:09","2","1.00000000","0.92000002","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","cFNt2","b44fd3b9","2017-07-26 16:38:54","0","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","e6d0daf1","2016-09-10 20:14:26","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","3bcc1ee0","2016-10-18 23:31:14","0","0.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","7768a462","2017-09-18 11:02:28","0","0.96428603","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","c4894ab1","2017-08-08 15:25:07","2","1.00000000","0.96428603","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","d6932118","2016-05-21 04:50:09","2","0.00000000","0.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a1Uy9","a52eda94","2016-08-28 14:23:54","2","0.83333302","0.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","5c78b5d6","2016-05-02 10:18:24","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JXhHH","af1aa114","2016-03-20 20:42:44","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","524d2b8","2017-01-29 15:12:27","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","NLn0H","cf4bca2e","2017-06-19 09:57:31","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","9981c366","2017-01-16 00:33:35","2","0.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","400032a4","2017-01-24 01:22:38","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","2e7fa7a0","2016-08-03 08:51:58","2","0.92500001","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a1Uy9","6a99bff6","2017-02-05 12:12:06","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","bad3889","2016-12-11 06:15:59","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","NLn0H","d4befcfd","2017-08-20 19:24:42","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a1Uy9","cab83ef6","2016-08-08 02:59:49","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","89136176","2017-01-13 15:10:47","2","1.00000000","0.91666669","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","8c812c50","2016-01-15 01:36:01","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","d06f8bfa","2016-05-11 07:53:09","0","0.80000001","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","2ef18989","2016-06-01 04:47:21","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","f7617cf5","2016-01-27 18:36:30","2","1.00000000","0.95999998","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","cFNt2","b73afb68","2017-03-29 20:48:55","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","7c93b18b","2016-11-13 21:35:53","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","NLn0H","d462fba0","2017-03-12 08:00:41","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","de6f06ea","2016-12-14 19:22:23","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","NLn0H","b5144457","2016-07-05 09:44:30","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","21aef737","2016-12-27 08:05:02","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JXhHH","24a5f9d5","2016-01-10 20:47:30","0","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a1Uy9","3628f76b","2017-04-22 02:36:43","2","0.92000002","0.96428603","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","c408ee9b","2016-11-24 08:39:35","2","1.00000000","0.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","b4827cc8","2016-04-21 14:35:47","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","f9790559","2017-07-24 03:39:25","0","1.00000000","1.00000000","1.000000"
"LEemVewWMPAqsm3Vo3Am1z","cFNt2","bfc5632d","2016-07-03 14:18:37","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","fc5cc315","2017-09-12 02:58:25","2","0.96666664","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a1Uy9","ac57478b","2016-01-12 10:01:28","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","6736dae8","2016-02-06 13:51:08","2","1.00000000","0.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","cFNt2","e63c5925","2016-06-12 12:39:39","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","8dc695ff","2016-03-10 04:39:55","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","b6c101a6","2016-11-04 09:55:26","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JXhHH","bb17e748","2016-05-03 18:07:14","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","cFNt2","7444e960","2016-04-08 18:13:39","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","dbf9cfba","2016-01-16 06:30:20","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a1Uy9","a248bf16","2017-07-29 08:17:49","2","1.00000000","0.96428603","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JXhHH","4d63de7d","2016-09-12 17:57:54","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","82bc5741","2017-06-25 10:13:44","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","NLn0H","591443b0","2016-03-14 00:30:42","2","1.00000000","0.92500001","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JXhHH","804a8f4f","2017-03-25 21:51:25","2","1.00000000","0.95833302","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","95889c54","2017-01-16 14:38:40","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","f75c4712","2016-10-03 19:37:11","2","0.92857140","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","defb956b","2016-10-07 14:05:54","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","5e3d4e7a","2017-09-16 13:58:08","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","b5999715","2016-02-12 04:51:49","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","49cdc59b","2017-04-24 16:57:43","2","0.85714287","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","3fda32d0","2017-01-26 22:21:25","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","a138c602","2016-05-15 01:14:28","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a1Uy9","d6eb7386","2016-06-30 20:35:06","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","a1eecf8e","2017-09-27 02:13:55","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","156cd769","2016-05-18 04:45:20","2","1.00000000","0.85714298","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","341cb984","2016-12-31 04:38:01","2","0.92857099","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","6673da3b","2016-04-21 00:49:19","0","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","76c9c0a7","2017-07-16 15:52:56","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","76fce3da","2016-06-30 01:51:32","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a1Uy9","50ab41dd","2016-06-26 09:07:06","2","0.83999997","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JXhHH","7dad64e1","2016-04-29 01:12:24","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","7070f056","2016-08-31 21:48:11","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","cFNt2","69b6407c","2016-02-09 14:50:02","2","1.00000000","0.80000001","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","a15bafc4","2016-06-02 20:26:38","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","b833eb30","2016-08-30 05:52:24","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","cFNt2","5efcf706","2016-05-15 11:37:15","2","0.83333302","0.80000001","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","e8229ae3","2016-07-24 23:18:57","0","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","4149c0cd","2017-07-25 10:14:33","2","1.00000000","0.92500001","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","f9ee8d94","2017-03-09 13:48:58","0","1.00000000","0.89999998","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","9968f48b","2017-04-16 08:15:56","2","1.00000000","0.95999998","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","cFNt2","e88213a2","2017-07-05 21:13:18","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","cFNt2","92c7d10a","2016-03-29 13:48:52","2","1.00000000","0.95999998","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","d39ff523","2017-09-04 06:12:48","2","0.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","cFNt2","8f1df901","2016-12-02 14:27:58","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","d5fd04c0","2016-03-20 23:17:59","0","0.80000001","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","78a773e3","2016-03-20 21:50:48","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","bcf6e513","2016-09-20 06:03:43","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","cFNt2","5cdaf5db","2017-03-27 19:00:24","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","NLn0H","64361f11","2017-08-27 23:39:36","2","1.00000000","0.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","94abed9b","2017-02-19 21:06:37","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JXhHH","df464c01","2016-04-13 14:52:23","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","60c36d4c","2016-02-17 21:23:41","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","NLn0H","5b7f0464","2016-03-16 14:26:57","2","0.89285702","0.95833302","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","990badbe","2016-04-21 07:48:49","0","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","cFNt2","d178894e","2016-03-05 14:47:03","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","13cf7e14","2016-01-28 23:14:41","0","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","c72856b7","2016-02-14 20:40:56","0","0.85833335","0.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JXhHH","80f6cc1c","2017-05-08 18:20:09","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JXhHH","7b1c936","2016-01-24 23:03:58","2","0.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","NLn0H","7a4d78bf","2016-03-13 00:21:46","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","c63d210d","2016-02-07 07:38:23","2","1.00000000","0.88333332","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","NLn0H","73908eff","2016-01-09 10:43:36","2","1.00000000","0.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","8bb4159e","2017-01-31 20:11:54","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","86d39893","2016-01-23 17:50:25","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","7df6308c","2017-03-22 18:12:07","2","0.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","c4e6e4f6","2016-11-16 00:12:12","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JXhHH","7c03dbac","2016-07-03 09:53:21","2","0.75000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","b15c48e","2016-02-01 18:20:12","0","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a1Uy9","92e31a35","2017-03-11 16:12:02","2","0.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","a75fdb0e","2017-03-21 11:56:14","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","48ca1593","2016-12-20 16:10:12","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a1Uy9","9e9e4364","2017-04-19 16:05:00","2","1.00000000","0.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","ff41669a","2017-02-11 03:20:56","2","0.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","6f21609","2017-01-12 20:35:16","2","0.80000001","0.57142901","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a1Uy9","d6902718","2016-01-08 16:16:12","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","3dad441f","2017-07-13 06:00:02","2","1.00000000","0.80000001","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","ed86b7b7","2016-04-26 19:59:03","2","0.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","81a298f9","2017-02-02 16:21:27","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","9b9c1645","2016-03-04 20:59:30","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","43598a6e","2017-02-26 13:21:20","2","1.00000000","0.91666698","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","77eb08d4","2016-10-31 18:24:21","2","0.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","441e3c59","2016-02-12 08:28:49","2","0.88000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","2ab5f972","2017-01-23 17:31:04","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","9a6a588d","2017-08-08 06:51:58","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","bfe330e1","2017-01-01 17:08:13","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JXhHH","53810be3","2016-03-06 00:17:59","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","a8164a2b","2016-03-29 02:44:06","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","4dc3298d","2017-05-18 15:12:53","2","1.00000000","0.88333303","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","bd30f61e","2017-01-09 15:30:45","2","1.00000000","0.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","NLn0H","46e98740","2016-02-04 06:18:48","0","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","8a0620fb","2017-03-19 10:56:02","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","93a772e","2016-11-30 18:01:42","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","c01b42a4","2017-08-15 01:42:37","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","NLn0H","b4379a96","2017-01-16 15:10:28","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","43cb93ae","2016-02-03 17:19:25","2","1.00000000","0.89999998","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","f71da4e1","2016-06-11 23:51:08","1","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JXhHH","eee57795","2017-01-15 15:35:35","1","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","cc6d5c3f","2017-01-03 01:38:52","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","cFNt2","8a22cad2","2016-05-26 02:54:48","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","1f78ff96","2017-02-16 02:50:12","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","2d354654","2017-07-03 18:10:37","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","5b54c5f3","2016-08-01 00:34:33","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","da30335e","2017-08-17 22:21:07","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","7489d64d","2016-11-10 16:13:24","2","0.95833331","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","NLn0H","5af2ef9c","2016-07-02 00:20:47","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","cFNt2","b6e4c6b8","2016-04-21 21:46:19","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JXhHH","e65e8b05","2016-04-10 23:48:54","0","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","d6d19897","2017-02-22 14:49:37","2","1.00000000","0.86666668","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","cFNt2","c06ef3d1","2016-04-27 12:18:42","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JXhHH","823346dd","2016-06-29 18:31:15","2","1.00000000","0.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","2b31d313","2016-02-23 14:50:58","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","8fb6fb7b","2016-06-03 18:24:59","2","1.00000000","0.95999998","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","cFNt2","e8df4cd7","2016-05-31 17:23:17","2","1.00000000","0.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","tMYrn","9654c1cd","2017-02-10 01:29:38","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","10439efe","2017-09-03 08:25:00","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","10439efe","2016-05-19 15:23:06","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","5d26580a","2016-05-28 10:58:32","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","JoASJ","1f32101d","2016-05-31 09:58:47","2","1.00000000","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","p3P6e","85965ac1","2017-03-11 14:04:18","2","0.80000001","1.00000000","0.000000"
"LEemVewWMPAqsm3Vo3Am1z","a0uT1","c7d023d8","2016-02-03 15:49:14","2","0.92857099","1.00000000","0.000000"
